auroc,auprc,balanced_accuracy,f1,sensitivity,specificity,brier,ece,nll,threshold,n_samples,prediction_source,evaluation_protocol,analysis_family,model_name,modality,submodality,modality_combination,fusion_method,feature_strategy,selected_feature_k,metric_split,split,analysis,subgroup_column,subgroup_value,n_participants,positive_prevalence
0.8548387096774194,0.6869387321577585,0.7895894428152492,0.6666666666666666,0.7727272727272727,0.8064516129032258,0.14975370280791292,0.1231608144783725,0.45022688456106913,0.5,84.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,31-45,84,0.2619047619047619
0.7931034482758621,0.6211205713256739,0.7021072796934866,0.6285714285714286,0.6111111111111112,0.7931034482758621,0.18140288935652588,0.0936153185098095,0.5299611358839216,0.5,47.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,46-60,47,0.3829787234042553
0.7093749999999999,0.5428097246252158,0.6785714285714286,0.5263157894736842,0.5,0.8571428571428571,0.1829491474681927,0.13746531895901032,0.5556853760168364,0.5,152.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,<=30,152,0.2631578947368421
0.8265460030165912,0.7866030583891187,0.7714932126696833,0.7246376811594203,0.6410256410256411,0.9019607843137255,0.16692480912274618,0.10067923266647594,0.5076467958677083,0.5,90.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,female,90,0.43333333333333335
0.7546844181459567,0.5292224220850497,0.6923076923076923,0.5357142857142857,0.5769230769230769,0.8076923076923077,0.1763153702761834,0.11103068224978274,0.5264047789023146,0.5,208.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,male,208,0.25
0.7668119923554706,0.6347731622908234,0.7098064978499761,0.6111111111111112,0.6043956043956044,0.8152173913043478,0.1834740136040805,0.08988092678175737,0.5470544135869427,0.5,275.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,India,275,0.33090909090909093
0.9047619047619048,0.9955679241393529,0.9047619047619048,0.8947368421052632,0.8095238095238095,1.0,0.15717057854560007,0.3111142428083853,0.4923095708729999,0.5,22.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2021-07,22,0.9545454545454546
0.736842105263158,0.5493324319302435,0.6622807017543859,0.5306122448979592,0.5,0.8245614035087719,0.1876565311032697,0.1082044769280467,0.5677098860297871,0.5,83.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,31-45,83,0.3132530120481928
0.8209677419354839,0.808674326702193,0.7354838709677419,0.6666666666666666,0.6,0.8709677419354839,0.16026283723984072,0.114289497025311,0.5226599104315134,0.5,51.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,46-60,51,0.39215686274509803
0.6843713278495888,0.46133746085744837,0.6558166862514688,0.4788732394366197,0.4594594594594595,0.8521739130434782,0.17707903339380224,0.10466774849000532,0.5662877670753202,0.5,152.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,<=30,152,0.24342105263157895
0.8050089445438283,0.7999143594295381,0.6905187835420393,0.6216216216216216,0.5348837209302325,0.8461538461538461,0.18720807586428312,0.11406080477723951,0.5817147543225727,0.5,95.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,female,95,0.45263157894736844
0.7410759175465058,0.5618775726126937,0.7105957767722473,0.5631067961165048,0.5686274509803921,0.8525641025641025,0.16315021202953023,0.12653420258601364,0.5232784877354646,0.5,207.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,male,207,0.2463768115942029
0.7508137642408743,0.6546325186365891,0.6969600093001628,0.5895953757225434,0.5543478260869565,0.839572192513369,0.17957520183779818,0.07727581351381262,0.5675450081340065,0.5,279.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,India,279,0.32974910394265233
0.8857142857142857,0.5644444444444444,0.7285714285714285,0.5454545454545454,0.6,0.8571428571428571,0.11976589132715473,0.19582259762459076,0.3767801286182175,0.5,26.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2020-08,26,0.19230769230769232
0.8333333333333334,0.9928916886253842,0.7291666666666666,0.6285714285714286,0.4583333333333333,1.0,0.3406339638393976,0.5051101218536497,1.0699478957305966,0.5,25.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2022-01,25,0.96
0.9193650793650793,0.8298327622021429,0.8168253968253968,0.711864406779661,0.84,0.7936507936507936,0.1294533783030479,0.14200252054301513,0.40150622102348854,0.5,88.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,31-45,88,0.2840909090909091
0.7441016333938293,0.6405796884329357,0.7468239564428312,0.6857142857142857,0.631578947368421,0.8620689655172413,0.19998274924389658,0.17721166539316374,0.6013984045972917,0.5,48.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,46-60,48,0.3958333333333333
0.7765231710185838,0.6150022112634388,0.7123029875323453,0.575,0.5897435897435898,0.8348623853211009,0.1606828215891252,0.08865503560298603,0.4950824028939816,0.5,148.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,<=30,148,0.2635135135135135
0.751,0.7287117901271825,0.6875,0.6585365853658537,0.675,0.7,0.2022591083677336,0.08958792396717602,0.5961534988425348,0.5,90.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,female,90,0.4444444444444444
0.8504901960784313,0.6932084227580904,0.7807943690296631,0.6666666666666666,0.6923076923076923,0.869281045751634,0.13607126194265112,0.08827653925684167,0.4301896733440455,0.5,205.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,male,205,0.25365853658536586
0.8144540791402052,0.7092901853997773,0.752503663898388,0.6737967914438503,0.6847826086956522,0.8202247191011236,0.16379023309675914,0.07094752319433072,0.5013714574695314,0.5,270.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,India,270,0.34074074074074073
0.962962962962963,0.9791666666666669,0.9583333333333333,0.9565217391304348,0.9166666666666666,1.0,0.09001088469180678,0.21923662469323185,0.32102021026235666,0.5,21.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2021-06,21,0.5714285714285714
0.6696551724137931,0.5513862353142895,0.6251724137931034,0.46808510638297873,0.44,0.8103448275862069,0.20669336138315303,0.12546766152134142,0.6229239920870094,0.5,83.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,31-45,83,0.30120481927710846
0.839080459770115,0.8334024933723343,0.6929392446633826,0.6111111111111112,0.5238095238095238,0.8620689655172413,0.15919396762066915,0.1064286726899445,0.5073072423493707,0.5,50.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,46-60,50,0.42
0.6679536679536678,0.4532986232700966,0.6266891891891893,0.4307692307692308,0.3783783783783784,0.875,0.18433896240574688,0.1135825181079891,0.578980144786446,0.5,149.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,<=30,149,0.2483221476510067
0.7572362278244631,0.7503907280705262,0.669467787114846,0.5797101449275363,0.47619047619047616,0.8627450980392157,0.2012763005939407,0.11155726913843426,0.6429001102870858,0.5,93.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,female,93,0.45161290322580644
0.7156221965910547,0.5522537532644657,0.6732026143790849,0.5102040816326531,0.49019607843137253,0.8562091503267973,0.17111897002084359,0.10446215864252666,0.5284953466265289,0.5,204.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,male,204,0.25
0.7342928810320115,0.6491126703542882,0.6766005733397038,0.5555555555555556,0.4945054945054945,0.8586956521739131,0.18430895135880787,0.07907227268611844,0.5778007939860218,0.5,275.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,India,275,0.33090909090909093
0.63,0.326031746031746,0.475,0.0,0.0,0.95,0.16993298465361314,0.1489579226076603,0.5105344597096437,0.5,25.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2020-08,25,0.2
0.375,0.9294447013784238,0.25,0.631578947368421,0.5,0.0,0.33139456826817776,0.40613479374979555,1.0181325488119894,0.5,26.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2022-01,26,0.9230769230769231
0.8484848484848485,0.6880706826043572,0.75,0.6274509803921569,0.6666666666666666,0.8333333333333334,0.1498750340449243,0.15077360072690582,0.47316639872383737,0.5,90.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,cough,heavy_cough,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,31-45,90,0.26666666666666666
0.8015873015873016,0.8350340044232085,0.8238095238095238,0.7894736842105263,0.7142857142857143,0.9333333333333333,0.16321179083959428,0.1997210417746329,0.5162246074782181,0.5,51.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,cough,heavy_cough,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,46-60,51,0.4117647058823529
0.7883930442069977,0.6597781720491664,0.6863607793840352,0.5476190476190477,0.5348837209302325,0.8378378378378378,0.16379566872958656,0.0963793902887733,0.4897724018823826,0.5,154.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,cough,heavy_cough,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,<=30,154,0.2792207792207792
0.8251162790697675,0.8295847321379262,0.7588372093023256,0.7317073170731707,0.6976744186046512,0.82,0.16806984305226122,0.07608752375248298,0.4966325756933996,0.5,93.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,cough,heavy_cough,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,female,93,0.46236559139784944
0.7997844827586207,0.6553089240797487,0.7298491379310345,0.603448275862069,0.603448275862069,0.85625,0.153508035321845,0.1146349234959333,0.4785883103655605,0.5,218.0,compare_is10_final_validation_predictions,compare_is10_existing_participant_split,strong_audio_modality,xgboost_smote_f80,cough,heavy_cough,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,male,218,0.26605504587155965
